transaction_id,customer_id,amount,currency,status,channel,timestamp,fees_charged,refund_amount,refund_timestamp,_merge,over_refund_flag,refund_on_failed,time_to_refund_hours,refund_ratio,channel_code,anomaly_score,anomaly_flag
c08de591-46e6-4fcd-a501-0cc66d648e78,81483,33066.48,KES,PENDING,Bank Transfer,2025-02-13 06:52:05,30.0,33066.48,2025-02-14 07:52:05,both,False,False,25.0,1.0,1,0.08250678849475895,False
3b99f707-f64a-4919-9cdb-bca794c5c155,67248,29700.5,KES,PENDING,M-Pesa,2025-05-19 00:11:28,297.0,29700.5,2025-05-22 13:11:28,both,False,False,85.0,1.0,3,0.15425465155085688,False
10e591f2-aa7a-423b-93da-debc448ad39e,78748,38996.17,KES,SUCCESS,M-Pesa,2025-04-21 15:20:33,389.96,38996.17,2025-04-29 07:20:33,both,False,False,184.0,1.0,3,0.14485885722528746,False
d8960d60-1802-47c2-b601-cce4bd8bfc93,71773,12852.89,KES,SUCCESS,M-Pesa,2025-06-07 07:57:21,128.53,12852.89,2025-06-12 15:57:21,both,False,False,128.0,1.0,3,0.15566070464135534,False
327d9d37-9cf5-4a49-b74b-64b151044bd6,40085,28446.51,KES,SUCCESS,M-Pesa,2025-06-04 15:53:37,284.47,28446.51,2025-06-13 11:53:37,both,False,False,212.0,1.0,3,0.14162401664685426,False
450b16ff-392f-4f97-ab1e-cad2835ce587,28463,9035.71,KES,SUCCESS,USSD,2025-01-09 22:40:33,10.0,9035.71,2025-01-14 04:40:33,both,False,False,102.0,1.0,4,0.08187250448517408,False
4379fbc8-63af-48b2-9019-0c6a5415587d,14528,44624.59,KES,SUCCESS,M-Pesa,2025-06-06 02:29:42,446.25,44624.59,2025-06-11 09:29:42,both,False,False,127.0,1.0,3,0.1367419373617066,False
f7e8f78f-9083-4b50-bff5-34c475107b45,50597,16222.37,KES,SUCCESS,Bank Transfer,2025-02-22 02:46:41,30.0,16222.37,2025-02-25 00:46:41,both,False,False,70.0,1.0,1,0.10320768255224333,False
c83e480e-c7cc-414b-b030-24926465f505,34974,6148.14,KES,SUCCESS,M-Pesa,2025-04-29 17:31:45,61.48,6148.14,2025-05-04 12:31:45,both,False,False,115.0,1.0,3,0.14105221934068746,False
dbe681e3-fdec-4f5b-adcb-06b69e15bf4e,11009,47884.6,KES,SUCCESS,M-Pesa,2025-03-27 16:24:30,478.85,47884.6,2025-04-01 06:24:30,both,False,False,110.0,1.0,3,0.1139141152921414,False
b3a99439-609b-4749-9a0f-91c3ce2ab07a,80464,45930.48,KES,SUCCESS,Bank Transfer,2025-05-26 10:53:02,30.0,45930.48,2025-06-03 10:53:02,both,False,False,192.0,1.0,1,0.06381331783376287,False
6d266e31-a5ed-43c7-aaea-d44b3c4e9576,63996,4956.24,KES,FAILED,M-Pesa,2025-01-13 17:52:19,49.56,4956.24,2025-01-19 19:52:19,both,False,True,146.0,1.0,3,0.13034775620824562,False
5fae2d23-65ed-4eee-873e-fe65cc20e8cc,35616,32268.0,KES,PENDING,M-Pesa,2025-03-04 02:50:53,322.68,32268.0,2025-03-08 15:50:53,both,False,False,109.0,1.0,3,0.15830280288924853,False
a437ef37-7f3a-4bd9-bfce-5426cc819295,33253,48668.19,KES,SUCCESS,Card,2025-05-28 14:24:37,441.18,48668.19,2025-06-02 23:24:37,both,False,False,129.0,1.0,2,0.07972079805791588,False
a34915ea-482c-404e-beb7-183ef1433689,98917,1152.73,KES,SUCCESS,M-Pesa,2025-06-10 16:25:34,11.53,1220.12,2025-06-12 12:25:34,both,True,False,44.0,1.058461218151692,3,0.05709336851312441,False
1d5f74ac-6771-4246-a44f-5464e6a12421,24840,17292.0,KES,SUCCESS,M-Pesa,2025-02-12 11:24:03,172.92,17292.0,2025-02-17 17:24:03,both,False,False,126.0,1.0,3,0.16448833071513352,False
3bcbe0f3-f9ef-4665-9421-4878e8e8c803,52522,28273.1,KES,SUCCESS,Bank Transfer,2025-02-22 05:33:10,30.0,28273.1,2025-02-23 20:33:10,both,False,False,39.0,1.0,1,0.09841016561466115,False
7a0d44e3-b461-4251-ae2d-2d71b768f2b1,51223,3706.08,KES,SUCCESS,Card,2025-04-12 14:53:59,55.59,3706.08,2025-04-13 11:53:59,both,False,False,21.0,1.0,2,0.06866441167706588,False
d6510b6b-a140-473c-91d6-1515343fcd7e,82366,39559.07,KES,SUCCESS,Bank Transfer,2025-04-13 07:47:16,30.0,39559.07,2025-04-22 21:47:16,both,False,False,230.0,1.0,1,0.06375551398923207,False
2f9d64b1-bbf1-47e3-97d6-383805b3b4e2,82740,9243.68,KES,SUCCESS,Card,2025-03-11 15:58:41,138.66,9243.68,2025-03-20 16:58:41,both,False,False,217.0,1.0,2,0.10264491465468445,False
af206835-1726-4b2f-9063-380588d66a7b,99091,48670.6,KES,SUCCESS,M-Pesa,2025-01-28 17:33:52,486.71,48670.6,2025-01-29 13:33:52,both,False,False,20.0,1.0,3,0.08128341916265691,False
bdf3a033-cd1b-41d0-b0b7-946942ca0107,89448,43484.3,KES,SUCCESS,Bank Transfer,2025-03-17 08:57:38,30.0,43484.3,2025-03-18 12:57:38,both,False,False,28.0,1.0,1,0.06949583157760836,False
9ccd6ebe-eadd-4197-912a-e1b74b015a99,75394,26277.13,KES,SUCCESS,App,2025-03-06 23:16:19,10.0,26277.13,2025-03-10 15:16:19,both,False,False,88.0,1.0,0,0.04283408272088385,False
fce85ab6-a01a-4d0c-8a2c-7771f6d9e213,67615,9522.64,KES,SUCCESS,M-Pesa,2025-04-10 21:40:07,95.23,9522.64,2025-04-16 07:40:07,both,False,False,130.0,1.0,3,0.15209623799633942,False
6a0b7891-0a16-41ea-a11d-e47f83082f81,11306,38590.45,KES,SUCCESS,App,2025-02-19 10:08:18,10.0,77180.9,2025-02-28 18:08:18,both,True,False,224.0,2.0,0,-0.1406668973040337,True
35b09098-c1a2-4c91-b445-0af054d301ca,40184,29748.36,KES,SUCCESS,M-Pesa,2025-04-02 00:06:50,297.48,29748.36,2025-04-03 23:06:50,both,False,False,47.0,1.0,3,0.14494179843977734,False
f1b574a4-7134-449f-b896-76dfdaac504e,81982,27656.1,KES,SUCCESS,Bank Transfer,2025-02-25 23:58:14,30.0,27656.1,2025-03-05 17:58:14,both,False,False,186.0,1.0,1,0.10201797074782759,False
1423749f-e76e-4b53-9938-8bb667dbce6f,67945,40958.57,KES,FAILED,USSD,2025-01-23 14:41:22,10.0,40958.57,2025-02-02 00:41:22,both,False,True,226.0,1.0,4,0.040617137934712,False
4e6fc771-0f32-4025-8855-a60bad670a6c,85641,49668.82,KES,SUCCESS,M-Pesa,2025-05-14 07:56:03,496.69,49668.82,2025-05-21 18:56:03,both,False,False,179.0,1.0,3,0.09268149723660823,False
a7fa08a0-3613-4476-9a05-118970db9b3e,66238,2091.74,KES,SUCCESS,M-Pesa,2025-05-20 03:29:40,20.92,2091.74,2025-05-28 13:29:40,both,False,False,202.0,1.0,3,0.08129931678973734,False
bd535880-a631-4d66-b720-2d82ffb7457b,91651,6148.62,KES,SUCCESS,Bank Transfer,2025-06-20 18:08:07,30.0,6148.62,2025-06-25 10:08:07,both,False,False,112.0,1.0,1,0.08594295922587714,False
9c906c7b-b7ee-40ba-9dd7-33643cd2406c,79350,48175.05,KES,SUCCESS,M-Pesa,2025-05-07 23:50:20,481.75,48175.05,2025-05-09 21:50:20,both,False,False,46.0,1.0,3,0.1023269788503382,False
e289eea1-f5bf-41fa-9a33-9b71341bef5f,28783,6848.71,KES,SUCCESS,USSD,2025-03-10 13:00:13,10.0,6848.71,2025-03-18 18:00:13,both,False,False,197.0,1.0,4,0.052801442051356395,False
6a845a2c-8e94-42b2-9e45-ea276bec7f9c,61995,28090.4,KES,SUCCESS,M-Pesa,2025-03-28 01:34:20,280.9,28090.4,2025-04-06 19:34:20,both,False,False,234.0,1.0,3,0.12195643729162259,False
40c650a0-6a24-48ba-8b6f-e06cca738a77,87663,15367.29,KES,PENDING,M-Pesa,2025-05-19 10:25:32,153.67,15367.29,2025-05-22 06:25:32,both,False,False,68.0,1.0,3,0.15065051583343114,False
ee465c8c-49af-4ff0-9970-31a790128a67,57342,29383.52,KES,SUCCESS,M-Pesa,2025-02-08 23:49:13,293.84,29383.52,2025-02-17 12:49:13,both,False,False,205.0,1.0,3,0.14515021448146792,False
64ff1fe2-ee66-4c64-90ac-91a2851ae9dd,32941,9366.19,KES,SUCCESS,USSD,2025-06-04 08:32:14,10.0,18732.38,2025-06-06 08:32:14,both,True,False,48.0,2.0,4,-0.06324701130206933,True
938be7d7-0960-4034-bbf7-ef210ede0ba0,96552,36189.53,KES,SUCCESS,M-Pesa,2025-04-03 09:25:15,361.9,36189.53,2025-04-08 11:25:15,both,False,False,122.0,1.0,3,0.1533219173209348,False
588faf6b-c11f-4713-b080-3a505e68fee5,35112,30263.27,KES,SUCCESS,Card,2025-04-17 00:46:37,453.95,30263.27,2025-04-23 05:46:37,both,False,False,149.0,1.0,2,0.1361332981568888,False
1e48f28c-18dc-42f0-8e02-f76d299964de,40120,6690.73,KES,SUCCESS,Card,2025-04-04 16:50:43,100.36,6690.73,2025-04-07 06:50:43,both,False,False,62.0,1.0,2,0.11390358073443152,False
3791e751-7fa4-41bb-a1c0-3e1e3dfb3e41,63295,17587.5,KES,SUCCESS,M-Pesa,2025-03-23 02:59:31,175.88,17587.5,2025-03-23 03:59:31,both,False,False,1.0,1.0,3,0.10687071438859469,False
d1f23e0f-ceb1-45a1-a883-53eb8286dfe3,14988,13102.15,KES,SUCCESS,M-Pesa,2025-05-24 00:24:34,131.02,26204.3,2025-05-28 01:24:34,both,True,False,97.0,2.0,3,-0.01813284646193203,True
b1740329-3e30-4ecc-9d71-955e595445bf,37316,4053.27,KES,FAILED,M-Pesa,2025-05-10 00:40:14,40.53,4053.27,2025-05-11 19:40:14,both,False,True,43.0,1.0,3,0.11429047512253943,False
5c4353c7-03c0-4b45-abde-1ecb19291337,23313,2734.99,KES,FAILED,M-Pesa,2025-04-10 05:32:27,27.35,2734.99,2025-04-14 09:32:27,both,False,True,100.0,1.0,3,0.11063772262372423,False
247b5415-8227-4252-90b8-3c62be17fb45,71247,8227.97,KES,SUCCESS,USSD,2025-05-09 01:12:12,10.0,8227.97,2025-05-14 12:12:12,both,False,False,131.0,1.0,4,0.07759686261738896,False
3f285199-aa98-4b72-995a-670312b097d3,54204,33269.02,KES,SUCCESS,M-Pesa,2025-03-18 21:14:20,332.69,33269.02,2025-03-21 20:14:20,both,False,False,71.0,1.0,3,0.15270252587625777,False
d56882a9-55a1-4698-8230-9c59383fa6ff,27017,35207.44,KES,FAILED,M-Pesa,2025-06-19 20:58:31,352.07,24422.85,2025-06-27 23:58:31,both,False,True,195.0,0.6936843462631761,3,0.04042270763781752,False
e6e698de-766f-4610-bbec-d9e277f7090f,14257,49440.05,KES,SUCCESS,M-Pesa,2025-06-16 11:44:49,494.4,49440.05,2025-06-23 06:44:49,both,False,False,163.0,1.0,3,0.09416539939156354,False
d84517f0-9411-4443-9c5f-06084ecbab34,49081,41038.98,KES,SUCCESS,M-Pesa,2025-03-17 15:16:23,410.39,61472.52,2025-03-23 18:16:23,both,True,False,147.0,1.49790564970182,3,-0.007164805837660548,True
7faa375f-5eb0-4e60-9b40-10ef58028e3b,29301,21760.36,KES,SUCCESS,USSD,2025-04-12 14:14:17,10.0,21760.36,2025-04-14 00:14:17,both,False,False,34.0,1.0,4,0.07913656888525411,False
afa28ad6-b7ea-4e90-b926-bee90e9abafc,61945,15155.47,KES,FAILED,Card,2025-02-24 06:08:35,227.33,15155.47,2025-02-25 13:08:35,both,False,True,31.0,1.0,2,0.11223026682677956,False
faa8e1af-7235-425d-8bad-79e0a7e0f3e7,42361,13278.19,KES,SUCCESS,M-Pesa,2025-06-16 02:06:01,132.78,13278.19,2025-06-18 23:06:01,both,False,False,69.0,1.0,3,0.15215739444757048,False
d7b644e3-4642-4aee-976b-30fa95e88942,12613,9002.56,KES,SUCCESS,M-Pesa,2025-02-18 07:38:20,90.03,9002.56,2025-02-22 18:38:20,both,False,False,107.0,1.0,3,0.14669674538509658,False
747d08fc-07da-4822-b13f-27699fa4864b,70870,26574.02,KES,SUCCESS,M-Pesa,2025-05-14 15:12:12,265.74,26574.02,2025-05-19 12:12:12,both,False,False,117.0,1.0,3,0.16165721448046733,False
921dda09-103e-41b7-85d1-314d2c9bcdd4,72882,36190.93,KES,SUCCESS,M-Pesa,2025-04-25 23:56:27,361.91,36190.93,2025-04-26 07:56:27,both,False,False,8.0,1.0,3,0.11134936075663049,False
5e7289ab-8f43-4d38-bd4e-0b625fe902d9,67645,1029.95,KES,SUCCESS,M-Pesa,2025-05-16 21:40:50,1.32,1029.95,2025-05-24 12:40:50,both,False,False,183.0,1.0,3,0.07513254059162078,False
5b5e9764-3f6b-4439-b948-14df33f2a8f1,29385,8314.49,KES,SUCCESS,M-Pesa,2025-02-01 17:47:32,83.14,8314.49,2025-02-07 07:47:32,both,False,False,134.0,1.0,3,0.14934920927758788,False
c3038893-148d-43cf-b418-9f3747d23416,34862,26576.22,KES,FAILED,M-Pesa,2025-05-08 04:39:52,265.76,26576.22,2025-05-15 18:39:52,both,False,True,182.0,1.0,3,0.15707333994263412,False
12fc1a30-7852-4bf3-a068-7b6f72bab3b4,19349,6850.02,KES,SUCCESS,USSD,2025-01-16 14:55:24,10.0,6850.02,2025-01-21 20:55:24,both,False,False,126.0,1.0,4,0.07250843652829558,False
1a9c25a5-4dac-4918-a46b-a322f8cda727,80094,43887.79,KES,FAILED,M-Pesa,2025-03-25 15:41:47,438.88,43887.79,2025-04-02 15:41:47,both,False,True,192.0,1.0,3,0.13286734713396708,False
3b400c7c-f938-4f43-b36b-1ba27ea7abb6,50032,9863.9,KES,SUCCESS,M-Pesa,2025-02-18 12:39:26,98.64,9863.9,2025-02-20 04:39:26,both,False,False,40.0,1.0,3,0.1377825018752311,False
ad05e3f6-39cd-4eb7-9e43-7f61c034dc0f,50797,44522.24,KES,FAILED,M-Pesa,2025-04-16 10:57:29,445.22,23811.18,2025-04-25 10:57:29,both,False,True,216.0,0.5348154091078976,3,0.0009521337035752753,False
0edb1691-1ad8-4c8b-ab1b-06fe48325383,10340,39547.77,KES,PENDING,M-Pesa,2025-02-09 17:06:20,395.48,39547.77,2025-02-18 15:06:20,both,False,False,214.0,1.0,3,0.13255761054463366,False
4ce0efed-ca33-4df3-89c6-dc84c01ae84e,55751,5658.06,KES,FAILED,Card,2025-01-09 22:18:51,84.87,3207.86,2025-01-18 06:18:51,both,False,True,200.0,0.5669540443190776,2,-0.0060910727913264795,True
bdcece54-b170-47ad-b3a4-a3da97015322,50791,47612.49,KES,SUCCESS,Card,2025-06-17 03:06:58,714.19,47612.49,2025-06-24 22:06:58,both,False,False,187.0,1.0,2,0.08281649327683321,False
ca2b59d5-cbbf-4273-aaad-03043ed771fb,20855,43794.21,KES,SUCCESS,M-Pesa,2025-04-08 20:37:10,437.94,43794.21,2025-04-17 05:37:10,both,False,False,201.0,1.0,3,0.1304029278281576,False
6c3c7bd5-2dfa-4aac-9d64-1f098b359740,57473,33184.68,KES,SUCCESS,Card,2025-02-17 17:13:57,497.77,33184.68,2025-02-19 18:13:57,both,False,False,49.0,1.0,2,0.11784182597127696,False
baf977c9-ae9a-4191-9e6b-8a635bca47e4,78028,41621.81,KES,SUCCESS,M-Pesa,2025-04-24 13:30:13,416.22,41621.81,2025-04-24 21:30:13,both,False,False,8.0,1.0,3,0.10986993199466133,False
fc773e1b-74b8-4bf5-a603-9b4f2e44335b,42294,39645.32,KES,PENDING,Card,2025-04-23 13:03:14,594.68,39645.32,2025-05-02 14:03:14,both,False,False,217.0,1.0,2,0.09988724143955396,False
d28d7f60-12b1-4054-8dd2-c2ff0c905575,21378,46399.61,KES,SUCCESS,Card,2025-03-18 02:01:20,695.99,46399.61,2025-03-23 16:01:20,both,False,False,134.0,1.0,2,0.10109950508010146,False
83693771-3a8c-4ba8-ac0a-cd1cac245eea,22141,4965.12,KES,SUCCESS,Bank Transfer,2025-03-19 02:29:34,30.0,4965.12,2025-03-27 17:29:34,both,False,False,207.0,1.0,1,0.058252596425373615,False
65b9e709-6f48-4ef2-9df1-2f0cd25410eb,59855,8058.93,KES,SUCCESS,M-Pesa,2025-03-30 16:39:46,80.59,8058.93,2025-04-03 16:39:46,both,False,False,96.0,1.0,3,0.15162768207754085,False
d345eb21-9c19-4715-af2e-a9aab05a5540,70709,325.2,KES,SUCCESS,Card,2025-06-23 08:43:00,4.88,325.2,2025-07-02 02:43:00,both,False,False,210.0,1.0,2,0.023509416198236655,False
f7712d47-6d34-48bf-92a8-279824145bf4,56325,676.96,KES,SUCCESS,M-Pesa,2025-04-15 17:52:55,6.77,676.96,2025-04-18 22:52:55,both,False,False,77.0,1.0,3,0.08349537353441727,False
9d7166ef-468c-48c4-a5da-94c052e9a642,90978,40047.83,KES,SUCCESS,M-Pesa,2025-04-13 22:36:58,400.48,40047.83,2025-04-16 19:36:58,both,False,False,69.0,1.0,3,0.14742031393516142,False
7147cd55-f75a-438f-a777-851e5377d6c1,58032,29017.29,KES,FAILED,USSD,2025-03-31 08:42:36,10.0,33312.9,2025-03-31 21:42:36,both,True,True,13.0,1.1480362225418017,4,0.003307852161937408,False
4f253471-8a42-4786-8c4a-eaefd48f484f,44037,25406.59,KES,FAILED,M-Pesa,2025-03-12 03:52:14,254.07,33040.29,2025-03-18 04:52:14,both,True,True,145.0,1.3004614157193075,3,0.08600422832930621,False
cf8bc6ef-624e-4c82-ab3d-09e215145c21,71400,47121.39,KES,SUCCESS,M-Pesa,2025-04-26 01:39:25,471.21,47121.39,2025-04-29 15:39:25,both,False,False,86.0,1.0,3,0.119365381970022,False
c4536cf5-368f-441f-8715-7ed1927a37ca,59880,15017.58,KES,SUCCESS,Card,2025-03-18 09:07:16,225.26,15017.58,2025-03-24 18:07:16,both,False,False,153.0,1.0,2,0.12841251514958163,False
c29dace5-2a7a-402a-ad3d-397eb5542790,21406,11072.11,KES,SUCCESS,App,2025-04-05 07:28:52,10.0,11072.11,2025-04-09 06:28:52,both,False,False,95.0,1.0,0,0.03645758048893788,False
dd3fe684-b130-4dd5-be3d-65733e5db18c,44852,12146.28,KES,SUCCESS,Bank Transfer,2025-03-06 07:14:41,30.0,24292.56,2025-03-09 09:14:41,both,True,False,74.0,2.0,1,-0.05242782701226534,True
c7dbee89-f98b-4fda-9c79-99a8b616ddcf,97421,45922.78,KES,SUCCESS,M-Pesa,2025-04-12 23:09:02,459.23,45922.78,2025-04-17 00:09:02,both,False,False,97.0,1.0,3,0.1295208898030656,False
e9e4a1f7-0820-488a-8839-36a28dfa89cd,37442,20420.67,KES,SUCCESS,M-Pesa,2025-04-04 11:28:51,204.21,21559.45,2025-04-14 06:28:51,both,True,False,235.0,1.0557660448947073,3,0.10439044770035327,False
b9ede1ee-e9f8-4eb4-9025-0677c0354925,67824,2177.19,KES,SUCCESS,M-Pesa,2025-01-26 05:58:40,21.77,2177.19,2025-02-03 08:58:40,both,False,False,195.0,1.0,3,0.08922050127959996,False
31c41633-62c1-4a6f-8e74-e3165987d11b,81897,48449.7,KES,PENDING,Card,2025-01-23 07:57:22,726.75,48449.7,2025-02-01 00:57:22,both,False,False,209.0,1.0,2,0.06816444934197158,False
8b2d81d2-455a-408f-ac76-a2528f06ed11,25073,45382.61,KES,SUCCESS,USSD,2025-01-31 08:10:52,10.0,45382.61,2025-02-10 01:10:52,both,False,False,233.0,1.0,4,0.03017321717753707,False
ca417e81-dc07-43e1-8a27-c921c50e3677,64952,1869.57,KES,SUCCESS,USSD,2025-03-15 13:50:48,10.0,1869.57,2025-03-18 21:50:48,both,False,False,80.0,1.0,4,0.03432638072180183,False
8616b4f9-8e55-404f-9654-d9f99520ebaa,63281,44710.23,KES,PENDING,USSD,2025-02-14 14:40:27,10.0,44710.23,2025-02-23 00:40:27,both,False,False,202.0,1.0,4,0.051857782824036414,False
953452fe-3f01-49d5-852a-6e3af9be47ae,86224,22026.13,KES,SUCCESS,M-Pesa,2025-06-25 00:27:48,220.26,22026.13,2025-06-29 23:27:48,both,False,False,119.0,1.0,3,0.16573449274130114,False
f3cf0812-f772-4d98-a3c0-ef66a6f4e2f9,29156,33568.16,KES,SUCCESS,M-Pesa,2025-06-03 02:29:19,335.68,33568.16,2025-06-09 04:29:19,both,False,False,146.0,1.0,3,0.15743874696463495,False
55ffb772-3ffc-4d4c-b91d-a842cd6b74c5,64190,22875.39,KES,FAILED,M-Pesa,2025-06-05 19:28:57,228.75,22875.39,2025-06-13 22:28:57,both,False,True,195.0,1.0,3,0.14953920575544083,False
d68c6eff-1c4d-4a08-b4ef-88b76a2d9dc7,87541,14972.62,KES,SUCCESS,M-Pesa,2025-02-23 03:58:53,149.73,14972.62,2025-02-27 20:58:53,both,False,False,113.0,1.0,3,0.1561808290088076,False
57b5115a-8a95-4b65-b9a0-9f93d2a9015a,14571,28644.81,KES,SUCCESS,M-Pesa,2025-03-23 16:02:16,286.45,28644.81,2025-03-24 07:02:16,both,False,False,15.0,1.0,3,0.1261264747917492,False
b9604800-84ed-42a5-a9fe-5d7af33424cc,53933,40124.54,KES,SUCCESS,Bank Transfer,2025-05-17 12:58:01,30.0,40124.54,2025-05-18 02:58:01,both,False,False,14.0,1.0,1,0.06878293967774096,False
49886059-fe9c-4e65-99b4-4ca8c2fdc82a,60426,6726.08,KES,SUCCESS,M-Pesa,2025-06-16 00:05:52,67.26,6726.08,2025-06-22 18:05:52,both,False,False,162.0,1.0,3,0.13779787843314578,False
4312332a-b4cc-40b1-acc2-1ec9944ee329,76090,48847.13,KES,SUCCESS,Card,2025-06-19 10:34:07,732.71,71016.74,2025-06-19 19:34:07,both,True,False,9.0,1.4538569615041868,2,-0.097693787220825,True
a98dd57d-8b08-443d-ad92-54afccb4ffc4,47461,31354.3,KES,SUCCESS,M-Pesa,2025-03-17 21:06:53,313.54,31354.3,2025-03-27 06:06:53,both,False,False,225.0,1.0,3,0.13073461593019903,False
973e0ee4-e063-4a8f-80fc-3520dc423fbc,68914,5447.09,KES,SUCCESS,Bank Transfer,2025-03-08 00:31:00,30.0,5447.09,2025-03-17 09:31:00,both,False,False,225.0,1.0,1,0.05022526496889168,False
0b44515b-48f8-4380-bffe-c05a8a93a693,81843,47545.86,KES,SUCCESS,M-Pesa,2025-01-19 18:30:42,340.34,47545.86,2025-01-25 15:30:42,both,False,False,141.0,1.0,3,0.11970000473822145,False
f8d89f1d-b259-4b8e-ba54-dae3d510776b,61008,32443.77,KES,SUCCESS,Card,2025-03-27 11:16:57,486.66,32443.77,2025-04-03 19:16:57,both,False,False,176.0,1.0,2,0.12622845057843207,False
3c120819-8cff-49fd-87af-3c7cf6e6e00b,35445,27004.88,KES,SUCCESS,USSD,2025-01-02 19:34:26,3.85,34542.58,2025-01-05 00:34:26,both,True,False,53.0,1.279123625063322,4,0.009395138726639107,False
57a9f966-08bd-4b23-b62b-0ffd6f6892f3,18569,49112.22,KES,PENDING,USSD,2025-01-11 17:18:33,10.0,49112.22,2025-01-14 19:18:33,both,False,False,74.0,1.0,4,0.02251946099152302,False
c9849d9a-37d8-4511-be5d-a65ec79c7209,97979,6456.39,KES,FAILED,Card,2025-04-01 08:26:36,96.85,6456.39,2025-04-06 07:26:36,both,False,True,119.0,1.0,2,0.1129657021051928,False
44ffc3cb-5af9-4918-8635-d0d0f6f2846d,84666,28827.56,KES,SUCCESS,Card,2025-05-11 09:51:13,432.41,28827.56,2025-05-13 08:51:13,both,False,False,47.0,1.0,2,0.12662885672657687,False
7bc888b3-d420-406e-976d-85acd3ad06de,19413,39212.61,KES,SUCCESS,M-Pesa,2025-05-07 09:43:07,392.13,39212.61,2025-05-13 19:43:07,both,False,False,154.0,1.0,3,0.15001232168032763,False
aa309736-36c8-4839-94ee-05a0bf2c75d9,86669,25699.81,KES,FAILED,Bank Transfer,2025-05-06 00:47:48,14.54,13095.25,2025-05-12 09:47:48,both,False,True,153.0,0.5095465686322195,1,-0.007894457810828648,True
5b2d43ab-d4a4-459b-b4c2-c7da01274b70,43249,26753.48,KES,SUCCESS,Bank Transfer,2025-04-08 14:48:49,30.0,28503.62,2025-04-14 23:48:49,both,True,False,153.0,1.0654172840318343,1,0.09421384058518295,False
6059536a-8fba-41f5-9f43-774c2985607b,14069,6778.01,KES,SUCCESS,M-Pesa,2025-02-09 14:53:53,67.78,6778.01,2025-02-09 20:53:53,both,False,False,6.0,1.0,3,0.09193860456343816,False
9ddfb9bc-d858-4ab9-8b68-5f1a52a2acc5,80592,27453.19,KES,SUCCESS,Card,2025-03-06 08:41:15,411.8,27453.19,2025-03-16 06:41:15,both,False,False,238.0,1.0,2,0.09098767341117525,False
37ba49a0-31ad-4ee8-a269-51a47147cb7a,84001,4686.39,KES,SUCCESS,M-Pesa,2025-06-06 13:05:38,46.86,4686.39,2025-06-11 22:05:38,both,False,False,129.0,1.0,3,0.13030371844008498,False
9a6c84a2-8c82-4a56-bdb7-5398f0b736b6,45511,45003.17,KES,SUCCESS,M-Pesa,2025-03-26 09:15:27,450.03,45003.17,2025-04-04 03:15:27,both,False,False,210.0,1.0,3,0.11894167248966758,False
c46d7cac-deb2-451a-8a31-480ffc39f11a,30581,14914.32,KES,SUCCESS,Bank Transfer,2025-06-05 15:01:01,30.0,14914.32,2025-06-09 07:01:01,both,False,False,88.0,1.0,1,0.10554386995529985,False
10871e14-4751-415b-97e4-ba447311672b,10882,24992.57,KES,SUCCESS,M-Pesa,2025-05-12 06:11:09,249.93,24992.57,2025-05-13 16:11:09,both,False,False,34.0,1.0,3,0.14362358531206476,False
6af94e9b-7af3-4cd1-9a67-a0fe11b60d84,78844,2607.39,KES,SUCCESS,M-Pesa,2025-04-24 17:33:35,26.07,2607.39,2025-04-25 17:33:35,both,False,False,24.0,1.0,3,0.09746828914371619,False
e58f5d67-f4d2-49ed-a76f-1a5bac2f91e9,61403,42470.8,KES,SUCCESS,M-Pesa,2025-02-01 02:49:16,424.71,42470.8,2025-02-04 10:49:16,both,False,False,80.0,1.0,3,0.14652803043635604,False
d7ef98a7-f547-4d65-916f-05a65bd7181a,14931,7479.03,KES,SUCCESS,USSD,2025-06-11 23:43:40,10.0,7479.03,2025-06-15 05:43:40,both,False,False,78.0,1.0,4,0.07895264734720364,False
6ad52a99-67f4-4d5b-b879-1de67fdd8a82,17756,32322.08,KES,SUCCESS,Card,2025-05-29 08:34:43,484.83,32322.08,2025-05-30 10:34:43,both,False,False,26.0,1.0,2,0.11105064715358665,False
b9236784-fc11-400e-8ae3-ad420ec6a087,50635,8699.79,KES,FAILED,M-Pesa,2025-02-28 10:44:08,87.0,8699.79,2025-03-03 17:44:08,both,False,True,79.0,1.0,3,0.14978218763030932,False
c4a4394f-8615-4432-aacd-43b0b0c0c984,76456,22028.89,KES,SUCCESS,M-Pesa,2025-06-12 12:07:19,220.29,22028.89,2025-06-22 04:07:19,both,False,False,232.0,1.0,3,0.12819925006772254,False
50e8683a-78db-43bc-a687-c5d0c948b80c,63663,45713.45,KES,SUCCESS,M-Pesa,2025-04-30 06:14:24,457.13,45713.45,2025-05-03 09:14:24,both,False,False,75.0,1.0,3,0.1276757598841493,False
a983eac2-6b24-4630-97e6-3d2f9e8546d2,98654,5650.09,KES,PENDING,Bank Transfer,2025-03-13 15:51:33,30.0,5650.09,2025-03-20 06:51:33,both,False,False,159.0,1.0,1,0.08390890677776597,False
7b3da40e-9671-4dda-b4eb-22f61afe1b1b,34017,15203.42,KES,SUCCESS,M-Pesa,2025-03-23 04:07:25,152.03,15203.42,2025-03-27 14:07:25,both,False,False,106.0,1.0,3,0.15728417938057643,False
