transaction_id|bank_amount|bank_timestamp
6a8ba433-c880-4e30-968b-153735ffddf1|14041.190438104575|2025-02-19 11:50:20
465eb30d-9d39-4004-8004-74d0b1d37768|19650.14808869354|2025-03-30 15:39:06
abe29625-c47f-4cd6-bcd8-958a06a25dec|8034.218581564061|2025-04-29 01:34:29
c857e881-f54f-4a6b-8cc7-fd3e07eb5085|17615.270944331478|2025-01-30 03:51:38
f140ebc1-b59c-4cd7-9069-a091b8824917|37216.08411192936|2025-04-14 19:15:18
dd6543d2-a3de-4801-a8e9-0b5e089a1247|49150.27609748844|2025-02-20 11:37:13
00fba915-a41b-40c3-81d8-c7044f9d2b8b|37837.751749410156|2025-02-16 03:12:02
cd55d38a-c030-4177-a88a-0b220ed381f5|45879.40185576896|2025-04-03 07:00:07
c0297f47-eb61-43c9-8595-7dbb82f85860|33682.37155423299|2025-04-21 13:14:24
ff9459c9-26c3-4ef0-a75b-50a06382f2f9|15353.885064749311|2025-05-10 15:15:29
544edbc5-a3cb-4c2e-8784-25847b51e48f|29360.31145673579|2025-06-22 01:51:11
71e0d5fa-8d22-446e-b08a-a6d17d76a0f1|48652.39206705067|2025-01-04 18:56:54
0fc2f437-7e6c-4c63-82aa-3447bcc94e6b|27035.712572284727|2025-05-20 16:20:32
03fcb7c2-3b11-4e7e-bb24-e42f9e4af069|33745.3946322744|2025-06-28 03:31:47
0b181de8-b220-4889-8828-9af0b0fd418b|42861.87146938166|2025-03-14 04:45:23
2f72eaab-b515-4255-b79b-d59f998d3c5c|870.1868940531895|2025-05-06 23:38:01
8b13400f-fc8b-4e96-8edf-a46e26abddbe|41581.76424053879|2025-01-10 04:04:56
3a6bda1e-7f38-45e0-8aca-6954993b8f5f|4436.804372882716|2025-03-29 17:35:05
a272808a-c286-47a4-9e20-082315514257|9482.487233862948|2025-06-06 10:03:39
b2837fdc-ad1d-4151-99fa-ae05f0fe73c5|38017.830563135765|2025-03-23 09:12:18
54bfbf41-95c2-45a3-b87b-42c9cfa6b47d|10823.6780626429|2025-06-21 01:44:40
6482b4eb-5920-4c41-9c49-1dcb4765428f|35306.21516961048|2025-02-03 18:33:31
204833f3-dd22-466f-b123-c94c2d58c6fe|2477.6238330224824|2025-01-13 08:39:04
3524cb60-9fcd-4c9c-ae3f-4a2006852fa5|26405.869587069832|2025-01-29 18:23:58
41241160-6917-4051-b625-7147ad2c5ad9|20460.561113404103|2025-01-14 18:58:09
901941be-bb44-4be6-8815-93702a2ad3af|46260.766830657005|2025-01-11 21:15:24
ba789d7f-ee28-4501-8e3b-d0ae688513f9|10836.941888895968|2025-03-19 09:54:46
ac85af96-a89e-4396-a8b1-29809eea1e4c|12617.566160108865|2025-05-27 20:09:00
267b5d35-c55e-485a-94d6-6be7978fadc9|15404.336200081982|2025-03-31 19:50:49
bbce57cf-059d-4a9f-9161-20069c738323|14641.019094810756|2025-05-06 05:06:19
59eba8d2-1351-4f0c-9b2c-5db194a1bdda|1021.007925742682|2025-03-03 09:21:11
7a537c1f-1544-4d44-907b-849cc41f05d5|18827.520623753528|2025-02-17 06:52:50
762c5fdf-3680-4720-b4a2-caeca85d4e3d|12813.914500141578|2025-03-27 00:04:06
bd07829e-d425-42b6-9171-4c6f9c8e9ae7|22553.195127052357|2025-04-17 06:25:32
4284c6bb-2ed2-4855-9c41-d2bc478840dd|19064.40566372894|2025-01-09 02:28:02
d5fa5303-ef70-4e61-bc04-e0534c3cb01f|39289.76740125704|2025-05-16 22:08:33
b511882e-9157-4a7d-be99-dc203a3ad6f7|17596.668874261795|2025-06-29 02:30:08
378376e6-8c76-40ea-96f0-743c6f39c06a|42912.6940504002|2025-06-16 20:56:36
6ab4b803-c13c-45ef-9f02-37c32cdde167|6170.17754118409|2025-03-04 14:24:20
c154f739-888f-47b2-95e8-1ad99a409b58|39598.00458579142|2025-04-18 04:20:31
ca996772-ed3b-4bea-a959-7ea15091661c|30300.992955307705|2025-03-08 03:32:22
46c51501-4d29-4960-aafe-acac27516055|41756.29269479181|2025-03-31 10:12:15
4066b62a-df6e-4a93-bf6e-31cb80def901|2320.703466927526|2025-02-18 08:21:22
fc3fb94e-2946-43c9-b618-49de1ab72c53|11690.84316533759|2025-02-13 04:59:42
325bb973-1a83-4f54-87a7-52866f325c71|12484.627502772299|2025-03-03 02:14:29
777326bf-35fc-4764-8b73-e831d0013a26|25667.408977691237|2025-04-17 02:00:39
afe65261-d3de-4fae-a861-5e9fe180852b|43304.47673104752|2025-01-31 08:08:46
0258fdb0-1ad2-43bb-8e03-5e422f31da82|2802.9935360297563|2025-01-14 08:42:56
47593360-ecae-4183-82f3-cd94412ba585|2453.236487300034|2025-04-23 19:24:37
9156152d-69e5-4848-99aa-2bfd2bcbdda7|13553.154000217646|2025-04-29 07:57:17
71e71117-4dbc-4a2d-967c-98cc2f2c64e8|14986.070374614555|2025-03-25 15:07:10
25af0c88-05ba-42d7-a892-51e454104f50|8062.129910709589|2025-01-28 16:35:22
529be5a0-f4fc-4b72-96e8-cdb064632f39|12937.445115124114|2025-06-28 04:24:26
1a669ae9-e902-4357-a8d1-17010493761a|46984.21568575251|2025-04-13 21:30:24
5336f842-b240-46d1-bbf2-13e2a1a5497e|12855.189621851836|2025-05-05 13:31:45
10bb3597-84ea-4977-a06a-e6097a41f7d2|29709.026794225323|2025-02-12 22:17:25
ac39f13c-5608-4a02-b0c7-3c6688db2331|5534.8659132564235|2025-05-12 21:38:18
e28c5990-5899-4fdc-b00a-d2db033f580a|4864.1333000047125|2025-02-08 02:04:19
38bd71d3-88ae-4a4e-910f-9f5dc23abf3e|18210.303926289933|2025-01-21 21:32:03
a1c5d6d3-03e5-41c9-83ad-61200cdf39d7|17891.764037923527|2025-02-23 17:37:09
cd8e3846-db64-4449-9b10-958da664bd1b|29060.653925895116|2025-01-19 10:45:27
7f5fdce1-d092-4120-b6ee-e5d137c8cef3|48278.15456586701|2025-04-16 18:20:47
718528db-b8f7-4b04-a199-e6f1afb3bef4|19177.220841783874|2025-03-25 15:46:26
e18da477-764d-4b49-91b4-cd279e414a3d|9059.356452079306|2025-05-31 00:12:42
9ac9aadf-3990-4e72-a0db-41ed1d2227b2|42128.0015544542|2025-01-15 23:18:06
6abd3a1f-00b6-4c1a-87f0-94c4539e9b82|35222.89928363403|2025-03-24 07:30:29
6bb19cd6-ce80-4eb9-8a90-a4306ab0ead2|49582.898766959916|2025-04-23 18:05:51
90c49467-9285-4cd4-9860-c0e34276bf48|6525.579930196517|2025-03-18 23:53:14
61c5084b-297c-4028-91b2-6144b5fbade7|19368.49859492205|2025-04-29 17:17:43
985ed6df-7434-4efa-a8bf-3ae241e3f26f|39931.58685453877|2025-06-18 03:43:58
cad809a2-325a-4c8c-90cf-329139a49ce6|49582.53455348317|2025-03-04 18:57:38
b392bd85-f69e-44c6-a432-9f7d31d8df0a|42249.070571886|2025-01-27 02:44:53
57635b06-42b0-4a2d-8818-f1bdf51b3e2a|29881.03033386925|2025-06-11 11:48:37
678c8d78-e1e4-4da0-bd11-58256892f898|15006.030439660733|2025-03-18 19:54:49
468cf788-c5ac-42a4-82d6-0db12723eede|7787.245646899112|2025-01-13 10:36:28
8ee90846-d876-4e80-8c36-16978081737c|45011.461784641986|2025-02-11 13:31:05
82c7d7d4-bb5f-4ebc-8d33-f1a203fc92c1|40954.4712753803|2025-04-28 21:26:24
9ca39c4e-1edf-4e89-9ba7-311c510d58ab|20754.809042748457|2025-01-07 00:02:14
52909d24-6eb3-42d5-94b4-8e02cc3e2746|7421.138814319568|2025-05-14 11:55:58
b4768866-3d81-405b-9378-2274271452e6|24688.274102141517|2025-04-09 12:31:15
bdaf4083-2958-4a20-a4da-96c7831584f0|12792.750817373682|2025-03-04 22:05:31
c753ce52-e1b1-4807-a120-2d70726cce71|39286.418579715966|2025-03-22 14:48:24
30344cb5-0f5e-4b83-9b1d-9bc7c78e7175|4771.572999386708|2025-03-19 14:35:13
042e775b-b292-4a2b-99f8-312c30a96178|27333.183910658157|2025-04-22 07:05:09
2e83ca7c-fa0c-44d3-99fa-bd4746a6c09d|18857.89514540865|2025-03-06 19:12:57
15587af2-3dcd-417c-9e6c-90354344cd83|9463.164001143088|2025-03-17 19:19:09
93415704-f0c8-4d78-b657-317b96652cc3|6331.221341026834|2025-01-17 14:53:28
7153d4fb-5d21-4697-bf60-f80ad8dafa02|13108.219051752092|2025-03-13 08:14:20
12a639e2-a9b0-4301-b7ca-d91296ebe270|6864.929990754924|2025-03-19 12:24:59
21954bfe-5d3c-4a7c-9654-b580bed936c3|47790.21709160067|2025-06-09 15:49:35
e60d00b1-78ca-46a3-9b29-9de607996bde|16962.69413620564|2025-01-24 01:04:38
9673063d-e3c5-4d07-819c-d66c5d2e3758|27908.07910419709|2025-04-13 22:09:52
ba90d8b4-aa4c-425f-815b-6f671ffa7525|17880.828565536467|2025-06-23 21:27:13
3ac6c033-1ce5-479a-894e-4994d6e00340|49924.20256757263|2025-03-04 03:00:50
0590c2e2-9bd9-4b24-9d6f-f80157840f77|30377.245376634888|2025-03-22 10:41:26
5d67a222-067d-4ff5-a320-d6ba48d68cb5|13368.177095738163|2025-04-19 01:15:34
842a10e2-c606-4c36-9195-0e6072454bab|32442.03258545843|2025-06-26 14:32:41
a08141cf-bdbb-44db-a4c6-621ec4ed81bf|26654.488000690806|2025-01-11 01:01:03
d6024d44-95db-4b56-a75c-c8e3541cbc20|29136.503509865648|2025-01-07 06:42:11
af0d09d5-f1c5-44ea-93f2-888890fdc588|42202.13302076744|2025-01-05 10:48:18
0711c12f-03bf-4f65-8217-708e98873311|47790.3782220968|2025-04-16 04:01:49
f8406e38-e032-4a0c-805d-a2d35eb78d03|31637.356796998276|2025-05-17 03:22:58
22cc9994-4015-4c87-bae8-22410736da67|33417.621513917926|2025-06-13 05:35:59
be58940d-f6b9-475c-b4e6-1e2ebfdba640|41913.578877923166|2025-01-18 23:46:39
e549ef65-b63c-4891-981c-a039068a9e8d|13493.283543261281|2025-02-08 19:20:01
1e347d4c-a437-4adc-b03d-bdb2bc7e0edf|49272.645278548785|2025-05-12 16:25:56
996d5ece-5541-431e-9498-15ecb8cc2375|33031.21056099524|2025-05-28 06:32:36
4d33b27f-a425-405d-a6de-233530cb63f6|4664.054237655801|2025-01-15 16:32:14
678f498c-5d99-4c98-b949-f77e2a516d1a|40221.602030398244|2025-04-06 13:14:06
db534057-6f7c-48c8-96df-bcf5b239e01a|39937.051753648586|2025-06-05 12:13:49
6d0ea7e6-f898-403a-ad4d-f8938e14d14f|19282.01093006208|2025-01-18 18:16:40
86bff121-3b26-41a9-8cbc-9333f02ec7b3|13881.77948137315|2025-04-07 18:42:10
0ba2fdf5-96bd-45cd-acbf-9f13b9a7acd2|9263.6218263922|2025-04-11 07:52:53
da7147d8-db61-4ed7-915c-d8c58910575d|10313.162175776835|2025-06-09 09:51:57
bfcded46-09b9-4f68-9356-e87cc7fdd503|21342.246488593835|2025-06-17 08:17:20
efc6cea4-7cb4-4411-b52e-9d0ac514771b|7590.916039591719|2025-01-25 22:39:40
fcca6a64-0b96-4847-9bd4-06f49e233b46|27092.904130700164|2025-01-10 21:30:29
424f6c85-3df9-4857-ad86-8b9ec25facc9|32126.499807053286|2025-05-16 23:22:12
741b016e-32c9-4c89-b597-e2430b42da66|27665.55076191315|2025-03-24 10:33:27
9c74d242-0bc6-4bdd-a527-760eb5ecdcb3|35319.11659289675|2025-01-21 00:45:34
a6c95ae7-00be-45f4-9728-fd2979a3de6c|38695.545128809266|2025-01-23 22:38:41
2bc1b7d4-f90c-421c-a531-520e836e6b3a|5642.841514922978|2025-03-04 12:28:17
a1d5dcbf-7007-4eaf-8a25-589f349f2133|24803.559460153763|2025-02-16 01:53:02
dc0b861e-eca5-429d-85f8-60124d2ab0a2|23936.575242086143|2025-05-16 12:22:07
5b635ef9-99cc-4653-b882-350ff9677db1|16172.35373222562|2025-01-27 15:08:40
ecb5f2ea-85a6-4c90-adf2-f9f9280b498e|12947.472771683364|2025-02-27 04:35:35
facd5800-aeec-47bd-a77c-1ac0e9b24c3b|9464.750323034616|2025-04-14 23:40:40
ff918a05-5df7-47e5-a8d2-37438d6e3247|34268.7865246171|2025-05-15 13:23:18
e045ed1a-73e2-49e8-8fd6-c48236c24ba6|25733.338107250755|2025-06-13 03:55:26
0b6a8ead-a1bd-4a8b-9569-0ccdd9a9cf3c|4695.312901621089|2025-06-10 09:15:27
4b2cf6b4-d975-4c27-a1f5-63cc59d2dc62|28674.821454848523|2025-06-14 12:43:49
5e697766-304b-45b4-9e49-1b4ae1542487|18184.838642462113|2025-06-09 03:50:43
5201f866-5461-48ec-bd64-cc865deab9cc|18007.905278369108|2025-06-08 13:02:20
7f69aca6-2a24-4601-9ebd-f69cb7da857e|3626.653722790006|2025-02-24 01:42:28
245e4ab2-a701-4fdb-8e3f-0bab1324d76d|7849.219427046466|2025-06-02 19:31:31
211afd9d-9ea2-4bcf-b907-d09a73177acb|27593.954649854822|2025-02-06 15:28:04
470c9d67-b847-42da-86be-0bd3b62a8a14|19143.422984106346|2025-03-03 12:42:52
48760749-0e1c-4caf-b7d9-c9da80d176bf|45320.3956634529|2025-02-02 15:01:17
29668c06-f360-4d6a-bee7-60a370b806f9|26087.351153867243|2025-05-25 08:42:18
5a349fe3-4526-447f-b95b-3d9e6a72ba8b|4169.533002609692|2025-05-17 14:04:02
fc033980-cc90-41b8-8394-dc9596b70521|19339.060216740272|2025-02-03 00:15:32
49543b68-bdce-468f-9249-a2faf1f8f8bc|15940.623356790424|2025-03-02 13:06:14
716b0901-404f-4d3b-88ce-cbceaa6926b9|19625.007023688187|2025-04-09 10:36:35
dc01804c-54e4-4c94-91de-991c2a804116|48745.05364504882|2025-05-09 05:58:06
eb0d8561-76a0-4f63-8467-48e34a9b65d7|2478.375028046699|2025-05-16 20:32:28
7931499d-a75e-4c51-8c7a-3e2e5b58de66|394.08375042049414|2025-03-31 04:25:54
92841beb-9b8f-409a-8040-53713cf56237|43034.272179228996|2025-05-24 17:14:46
82f78a21-4824-412c-8a31-f6561e54e3ed|1310.526125033788|2025-01-12 01:11:07
4c71caaf-d939-43b3-968e-090d6186455b|9471.699735952354|2025-02-27 08:51:39
48766efe-e8c3-4e0b-8285-d9bea286412b|41396.62128036034|2025-04-19 13:43:34
9f20fc8e-292f-47ca-892b-69beb080e848|30737.086881683117|2025-06-25 22:39:02
df9ffad9-2b40-47e3-9892-c93e442111d8|7877.898019627469|2025-05-07 16:06:43
0ea2856a-675c-416c-94b0-cb7fba30bede|32759.244226401464|2025-02-07 18:40:58
550a4acc-5a68-4154-99fd-7e21f294918d|46163.5639294611|2025-04-30 03:53:14
227c9a29-e40a-4af0-8f34-81465da9d6b5|32197.967047447928|2025-01-26 06:05:09
54a47154-7695-45ed-aa88-166589fe67bd|44389.68389683554|2025-02-18 08:27:19
c9a655d7-760b-4956-be38-39a4e00e1c67|7138.383232933106|2025-02-21 04:04:44
24be75dc-e7ed-453d-975c-071ed35dce1a|2397.6415491197895|2025-01-16 07:28:39
ce12a5a2-163b-4b47-8142-0e093151d215|26023.92991269108|2025-06-05 09:12:38
b3eeaaea-1631-4ad0-a204-8de657617beb|43932.000254620914|2025-02-08 07:42:52
38d749e1-23bb-481f-b0c8-b6115eb7b64a|7682.237663773396|2025-06-19 17:48:00
8357b5ea-d6c6-4fce-8df7-4a57a60cc944|23482.50774144819|2025-06-17 23:32:25
7a06cfd2-60f4-4760-8197-63236ef127a3|5843.267203477734|2025-01-26 22:36:07
b64fa37f-4717-4e43-a5b5-39ae657ef5df|35718.88875315399|2025-01-22 05:05:05
b4ffe794-685a-45d7-b8e9-ecb121db7a8b|1825.8752319257708|2025-04-07 21:49:43
05260cfc-47e1-4f5b-a1ed-a14b51ce0735|37869.752456372196|2025-02-09 10:32:06
f6183f3d-9484-4676-832d-a0d4d88f25d3|32143.408085633477|2025-06-01 21:13:27
7676e939-83d9-4359-b5b9-a3b3261c1f0f|3529.6610113723177|2025-06-30 12:57:24
3369c3b6-108f-4378-bc08-070351d3426f|18735.714937203204|2025-01-14 14:11:15
e47fc185-1401-475f-ad0f-07f76866ba99|35035.43772378572|2025-05-30 10:53:43
43613478-6e9c-46a2-ab92-22a424736c08|28255.24222475576|2025-02-04 18:45:34
0470fb0f-a6d6-43af-8b9c-dae2bcf6c02d|11268.618220317772|2025-01-21 08:37:46
04d1f268-da31-4cf1-9f20-93127df7ae48|43215.8829764962|2025-04-03 06:57:12
88ef1458-883b-4523-859e-b2f7f326428d|3509.775277314865|2025-05-02 21:52:28
d887edf4-8b38-455b-8d2c-c1d5350da5fe|28564.89652324551|2025-03-23 06:07:06
cc58cd15-cc12-4724-8ca4-ee5db6dddee2|41752.945074510484|2025-03-24 08:13:28
b51bc950-ab76-4779-822a-6d1739af54b9|38659.546580045026|2025-03-07 07:01:45
e399599e-57ed-4cae-8b6a-781aaf54d283|30832.68485605251|2025-02-19 02:11:08
58df1906-b896-4cf3-a0fe-b412245f1182|34359.17051266789|2025-05-18 17:58:26
02122623-69ab-4c46-a66f-9b544eff20f3|4480.809061869477|2025-06-16 03:36:42
e458f0a4-935d-41a5-9a03-ad361114fff2|20371.435689849863|2025-01-03 10:52:19
dbdab468-0d4b-405e-a631-36764040fbae|26983.116599065565|2025-06-19 09:46:46
aacb69a9-9bad-4091-b7c4-7b497ce38a59|15708.497965949704|2025-04-22 04:12:07
64d32eef-aa88-4c82-981b-9837110bcb54|16435.36432138619|2025-06-21 11:24:44
2004e6c7-600f-4071-9bec-0966fd5b2cd0|27495.552377990956|2025-06-25 07:27:20
33cfd3ea-83b0-4121-9e82-cc902a5e3bfd|26448.36494506764|2025-06-02 10:35:52
a26bebb4-d6b9-49fd-95bd-c1e2461c7306|25158.20846296002|2025-03-24 18:52:03
020a6a53-01ac-4a11-b10b-42491066de4a|23421.136360319575|2025-04-20 11:43:51
cf374484-7dd4-4b07-a7d8-f69a3a73f43e|15645.029146712859|2025-06-01 07:11:58
7481ffb3-b0ec-49a9-970a-752bf820335a|18007.853942091017|2025-06-18 21:25:47
d5a2f3ef-b356-42f7-a6d2-195a20eab5d8|15188.54777792966|2025-02-25 19:31:52
e89e8b1a-f4b6-451d-84f1-b814d6c34ec7|38948.76768975715|2025-05-18 22:52:21
e7fd2ae4-dbcc-41ee-bb36-c3707749b0c2|19648.70088699005|2025-06-14 13:48:58
ccdfddab-203a-496b-a1e8-3285c12205dd|28415.211492399958|2025-04-20 09:52:08
139013d8-994d-4f6b-8461-7541efcd36aa|44941.60349663469|2025-03-29 03:27:26
afe92de2-d725-4809-a92c-a0eb3c146af6|2540.5934656865643|2025-06-08 15:44:16
27057b13-0c76-4f5f-a9f4-1555d8f43f5b|3511.9573480094436|2025-04-10 18:15:53
fae19a1a-f1c7-4903-87a5-6eadbab48a36|44908.59291873843|2025-06-08 18:30:37
4beeca46-aaf6-4478-9c47-08d6b3f29ece|7026.982502533831|2025-03-28 11:58:39
5795ecaa-e663-4349-80a9-e47bb67cbee5|35618.772526805056|2025-02-18 03:53:29
aa2c36fc-2773-4fa8-9114-d058a6a38832|17474.379902398938|2025-04-28 09:18:29
0841c0d8-fbe2-477f-b887-e7b7dcd57ca5|6961.74069483045|2025-05-15 23:28:18
c677b885-23a9-4c5a-b55a-f380955c1843|19747.995555116402|2025-01-17 04:06:19
0a558cd8-86f8-4605-9170-9997ec4db514|25122.29908771978|2025-03-30 22:08:01
aa10e98e-7dff-43c4-8beb-cf4521064fbc|25771.45739260995|2025-05-14 18:34:05
01cb6390-4c4f-4e88-8ca1-81c34fa77dca|38039.29947177038|2025-04-06 23:16:09
1631b380-09d4-4c68-aa77-f363bf488ecb|1037.5418698834167|2025-05-09 16:17:26
315f8cfe-fa2a-4dd4-ad6f-f9576d5010f9|7318.846073402961|2025-02-21 21:22:37
86d7d596-4766-405f-aaf8-432cd408fc4e|28932.318236321273|2025-06-27 12:32:05
c484cb43-4e50-4965-9da4-eb3975416b3a|30905.843835467545|2025-04-21 15:07:11
5b1b0537-540f-47a5-a35f-77f264da75c6|26230.781702104487|2025-04-07 02:39:42
456c01db-b9cc-4b93-b70a-c2b116bc7d87|28674.148084774657|2025-04-26 15:16:12
60bc8f4f-483c-4224-be8c-610cbbe68991|8264.572901310039|2025-01-26 09:23:44
f052e738-56de-4064-9fc9-9c7f09510dd7|9336.30896263466|2025-05-12 17:25:30
85092b63-49ba-44cd-8067-eb5ab310ef5c|43314.7091389432|2025-03-07 03:36:56
2f47f6ab-e9d7-4d33-81a7-a82ff6f57f6c|11566.478629876656|2025-04-24 19:58:30
8844623f-9660-4eba-9e9b-a1efe2cf540c|26236.89744730182|2025-01-04 02:50:41
d52746d5-c021-4d88-9987-b8d3b319458d|18175.619760868467|2025-02-27 20:28:51
f947da95-e490-458c-b25f-71dd04e7a6fa|42373.52390639877|2025-05-27 00:21:09
aef33eb0-46d2-4918-a855-e72ced920c2c|21114.8207722054|2025-01-14 07:42:20
922db291-9ffb-441c-b6da-4426cfdbe018|45754.48998452287|2025-04-02 16:00:26
ad888511-b803-4856-8e30-ebbf0225f523|11721.941403929246|2025-06-29 01:34:40
b3ca296d-d94c-422d-8c75-5573746cdd05|42106.809092636315|2025-03-04 22:31:10
8a74f462-c685-4e5e-879a-06344e3e62ea|12064.451951396326|2025-03-14 22:38:41
8f5fbf42-2fa1-41a3-9878-f1237aa9918a|16969.904651604913|2025-01-31 19:22:14
22f3cd9f-12a2-4766-baf9-812b4a6c1e0e|45795.22695625919|2025-03-20 12:05:00
d5cc7f73-9cfd-45af-860d-b602e9f865b8|35937.424212817896|2025-03-21 17:40:28
0a379148-db53-4689-a387-d347d2dc5879|3301.2795295698675|2025-05-18 20:31:22
e0a57636-8fb2-4392-9749-ff74c06da5da|4206.662731942284|2025-03-20 11:34:10
82686c09-c042-4c28-ac02-2b615df22296|12119.090660648157|2025-04-27 13:29:35
5cf0bb38-6c3b-41f4-9011-b0c14dd6076e|7806.88055184539|2025-05-07 02:29:14
b3469862-f57a-4927-b6ad-08ba4358842b|30690.350757263634|2025-01-11 22:53:05
ca57cccb-d62f-468e-8c08-34da62056ea1|24171.063380619442|2025-02-06 10:14:25
a3561135-f666-461c-bfb4-e1042ed5be2c|18750.582541824562|2025-04-15 16:50:27
321146bc-1614-4fd4-a0b1-ac310930a774|8732.501518686018|2025-05-30 09:44:48
7145b6fc-6096-4718-a948-fbaa1dfdc9e2|19418.8223648512|2025-04-09 05:51:21
5fd87a7a-ae6f-4845-b89c-5cb657152255|38155.21053536373|2025-04-20 20:50:19
b3699dd4-9c4f-4fb7-8158-a2cf05337f8f|39670.78558136886|2025-02-07 02:45:31
5ad956e4-b4fd-40f4-aa11-3a504bdd347f|35893.78994668685|2025-01-12 19:52:45
1ede8ae0-984e-48db-b7f7-6c1d9ccf60d6|34280.346475832346|2025-01-23 17:41:09
7a2bdec7-cf7c-4790-af27-26030aaf0fca|33690.47250347768|2025-05-31 01:28:38
4319895c-17b3-4554-be43-ec60da2492dd|8635.244863751837|2025-04-30 00:39:08
35b27385-0bc0-42b9-b346-6f3d7e1a643a|34118.60180206498|2025-05-21 10:56:54
c3a34530-8bd0-4f27-861a-f56b6fa03801|26720.490170816036|2025-04-24 08:53:34
46c6496c-90e0-4163-9068-e955dbdd85d1|1029.8499138284387|2025-03-26 05:39:17
e734f5c1-a41c-4c85-9b41-cda430759d4e|38243.662657871326|2025-05-29 06:06:41
ce03ee49-f63b-4416-82cc-535173346a03|1292.8188916384074|2025-03-10 20:46:21
be96776c-4832-479a-a24b-61b4edd9a701|39435.63182497506|2025-06-22 04:26:46
dcb0a3ab-0dab-4bbc-a191-5f49d9766c69|49883.633249474384|2025-06-23 00:09:58
f876083e-f002-4e88-a824-df396d7097c4|13130.760965335818|2025-06-22 02:41:42
f47732c5-8c85-44ae-8bff-9601964df18a|29307.496175055407|2025-02-03 11:28:40
83c023d8-5568-4b38-baa7-619eb8b5f6a6|26423.114516729664|2025-04-18 18:34:12
07bdcd61-bb47-4cf7-b5b3-b69dd671cf0b|49629.980644094074|2025-03-16 23:07:32
dfd1f435-c6fd-484a-9f26-837bfd875acd|11632.60580482618|2025-03-26 11:40:09
12f51060-d8db-493f-834b-2a05aa4bdce4|18926.33049978278|2025-01-06 11:12:55
843d5f54-59c1-4600-a884-4385870f3f95|37017.01649960393|2025-03-14 19:16:11
cce048eb-db42-4140-8135-b278a157de92|32243.96257455752|2025-06-27 09:12:32
7cdda4d8-cb00-4aba-8b75-670ab255e21d|49640.18481982046|2025-01-08 01:20:29
eb379aeb-0fd4-4d73-9628-15cdf11789e5|17928.046851095376|2025-04-04 17:49:27
4682421a-46c6-483e-9253-aa646fbf621c|46464.899908579246|2025-04-02 14:46:05
c27edd20-a911-4699-8e7b-3e6de448f7e6|5256.786039108249|2025-01-26 04:47:33
f25f4403-f2be-4d77-9530-e80dd700fe35|474.81279726811135|2025-04-05 08:36:20
6dbf08bc-0f1d-49f8-9969-e995832780dc|40618.95526640191|2025-03-03 00:55:31
b3465828-c735-4a90-a496-9139ee561d42|20366.249022035572|2025-05-31 02:18:37
51214450-e081-45c8-9368-6097c4b13073|15582.693411364|2025-06-24 20:02:53
b792e172-00b5-4603-890f-47bc36cc1b3f|10456.676218498056|2025-01-26 16:04:36
f9fcb359-b38a-43ad-914c-5124d1dd568f|16162.387869582848|2025-02-04 23:51:06
ef4e4312-689d-4501-932e-2765940f7150|41611.54818664389|2025-03-04 19:19:38
bb33531a-98b8-425a-9e2e-b0776bec269a|47694.36543674942|2025-03-22 20:44:15
58e1d4ce-d6a3-4a91-bf7b-a669f8f2b0d3|38440.74139449263|2025-03-25 22:26:51
8f0b8d69-6aab-4ece-bd50-15db5157d707|1200.3480252506959|2025-07-01 04:33:09
2b43311f-63d6-415e-a915-cb5cf6b000c7|5482.6848726130775|2025-04-09 08:31:34
a31a9961-5fa3-43f5-99e7-56c339011ab2|27907.419164995667|2025-03-21 17:31:06
171a8c95-5db0-4060-b62a-a1e3e6e652b8|16355.39146067148|2025-04-09 11:36:27
d2acc74c-b69e-42f6-b80c-79f60ed6b6be|21747.7557091035|2025-02-28 01:22:52
cb456372-0470-4c49-9585-55a97bbbe0f4|43741.22874786127|2025-06-10 17:15:58
46a49c76-d7e1-4191-997c-16f1daf25dba|42126.67353054676|2025-06-21 10:51:58
05643249-7dfd-44eb-b75f-3e128941dfdf|42262.07700543487|2025-06-06 08:26:36
07fa94a1-936d-4d91-ba0a-78eb0ae050d1|35862.84560778068|2025-04-02 22:48:27
d6769165-6735-4817-9423-3e0e1a414bbb|48171.61254235932|2025-06-20 10:31:05
95402d00-eab1-43cb-b84e-19b812eea75b|20889.01441234007|2025-05-31 10:15:43
f6add209-e7cd-45f1-bcc0-a86d99c89316|27358.533579892806|2025-06-04 04:47:56
9e451a24-281e-470b-aac1-edd5e80965d7|844.1211468871855|2025-06-19 03:08:00
78dd8788-09a4-4cd3-8543-deba0e3b028e|31263.57681619922|2025-03-02 14:43:19
9880c418-db5e-4feb-ba48-838b7d1add2b|25335.667913711095|2025-06-20 18:50:19
085e18bb-2c54-4457-9a2d-14b360734489|30481.271976352135|2025-06-27 17:03:46
ea5ba73c-8de0-4b1b-8870-581122a81478|15437.155999092287|2025-04-14 20:08:05
6bacf9b1-89d8-47b0-84d7-62ae7ccacff9|24397.395027125276|2025-02-08 15:47:45
b362b209-435b-4dd4-9c5c-bd974c93807f|42090.11137302724|2025-04-28 21:48:42
bd852ab5-db66-460e-942b-d86bb06b41af|11899.395091560496|2025-04-24 05:32:19
db73ccd6-15d9-41ef-8252-eb4a05e82f9a|7395.129273316469|2025-02-26 22:53:55
e9686511-8160-426d-a80e-cdf9ccfaff12|15692.749475706387|2025-04-29 16:19:21
